,Date,FTSEMIB Index,A2A 2018-2023,Amplifon 2018-2023,Azimut 2018-2023,BPER banca 2018-2023,Banca Mediolanum 2018-2023,Banca Monte dei Paschi di Siena 2018-2023,Banca pop Sondrio 2018-2023,Banco Bpm 2018-2023,Brunello cucinelli 2018-2023,Campari 2018-2023,Diasorin 2018-2023,Enel 2018-2023,Eni 2018-2023,Erg 2018-2023,Ferrari 2018-2023,Fineco 2018-2023,Generali Ass 2018-2023,Hera 2018-2023,Interpump 2018-2023,Intesa San Paolo 2018-2023,Inwit 2018-2023,Italgas 2018-2023,Leonardo 2018-2023,Mediobanca 2018-2023,Moncler 2018-2023,Pirelli 2018-2023,Poste Italiane 2018-2023,Prysmian 2018-2023,Recordati 2018-2023,Saipem 2018-2023,Snam 2018-2023,Stellantis 2018-2023,Stmicroeletronics 2018-2023,Telecom 2018-2023,Tenaris 2018-2023,Terna 2018-2023,Unicredit 2018-2023,Unipol 2018-2023,BOT 3m,Risk Premium
32,2018-08-24,0.016002237540821085,-0.030740276035131853,-0.012953367875647714,0.009121428571428725,0.011523545706371152,0.02784810126582271,-0.0068191634635941245,-0.011261261261261257,0.009121428571428725,0.013262599469495928,0.00858652575957719,0.05469199769717914,-0.004519774011299327,0.03640040444893833,-0.007190265486725633,0.04374702805515929,-0.002449779519843265,0.02213766862677269,0.010924981791696986,0.0045977011494251485,0.009621993127147732,0.00972326103216159,-0.017034700315457285,0.028500619578686548,-0.011663889550106998,0.045844504021447685,-0.05866877137595372,-0.004379562043795526,0.024119633381572525,-0.008072328059412381,0.049249993218745125,-0.013282732447817858,0.0568948149515176,0.02863046044864226,-0.003992015968063756,0.0383817427385893,-0.00021729682746640666,0.019783616692426564,0.016343490304709274,-0.0031538461538461538,0.019156083694667238
33,2018-08-31,-0.022779428752152553,-0.041423948220064566,-0.026771653543307128,-0.04798374823927465,-0.06105086354839895,-0.044334975369458074,-0.05263042294108344,-0.04498861047835989,-0.04798374823927465,-0.00654450261780104,-0.0013097576948264411,0.02401746724890841,-0.03291713961407505,-0.025609756097560887,-0.006128133704735306,0.026879271070615163,0.008349705304518729,-0.029103214890016882,-0.026657060518731956,0.034324942791762014,-0.03449058316314957,-0.028148148148148255,-0.004278990158322782,-0.031124497991967925,-0.034682080924855474,-0.0012817226352216382,-0.030463946338736725,-0.027565982404692213,0.04663212435233155,-0.01790364583333326,-0.004325870775382157,-0.02857142857142858,0.004830988169899353,0.015494978479196453,-0.08316633266533058,-0.03762903762903769,-0.016300804173005945,-0.057744771142770546,-0.03107113654946847,-0.0013076923076923079,-0.021471736444460245
34,2018-09-07,0.008792533795900725,0.019581363943281582,0.03182308522114341,-0.01716754152478106,0.07975889558623384,0.0317869415807559,0.06135266596495459,0.06738223017292788,-0.01716754152478106,-0.06719367588932812,-0.02163934426229508,-0.06289978678038366,0.03333333333333344,-0.01589486858573219,-0.0005605381165920686,-0.024844720496894346,0.0565026790063321,0.0317183687696061,0.02886750555144335,0.017699115044247815,0.06345475910693321,0.04268292682926833,0.01718951439621841,0.008497409326424732,0.08333333333333326,-0.03516427104722786,-0.03833957912943209,0.06151990349819059,-0.04950495049504944,0.007292011932383158,-0.030196288859655085,0.03619909502262453,-0.01030338136268194,-0.0847697089573326,-0.03642987249544627,-0.06193771626297573,0.03402562969509493,0.040855718192054136,0.052320675105485215,-0.0033076923076923075,0.012100226103593032
35,2018-09-14,0.021407797164374243,0.028807947019867663,0.06847882906429703,0.019328385871744125,0.03461067492616854,0.005828476269775118,0.01820707793328369,0.017318435754189787,0.019328385871744125,-0.025423728813559254,-0.012734584450402098,0.012514220705347023,0.0263516583371195,0.01653312984865818,0.0028042624789681447,0.0423111919927206,0.039649608114338486,0.015878378378378244,0.02302158273381294,0.01304347826086949,0.03602209944751378,0.016081871345029253,0.03041825095057038,0.054254007398273796,0.03961308152924925,0.009577015163607427,0.06474820143884896,-0.018181818181818188,-0.0009469696969697239,-0.013820335636722691,0.04614698139306572,0.010644104803493315,0.03941852553644454,-0.01852423587527019,-0.0007561436672969268,0.019549981556621132,0.011538461538461497,0.03430690774223444,0.01978080727078324,-0.0037884615384615387,0.025196258702835782
36,2018-09-21,0.031184897797172484,-0.006437077566784688,-0.047945205479452024,0.010568188564982428,0.0016360914818811523,0.056291390728476776,0.07554642112399268,-0.0175727622185613,0.010568188564982428,-0.01449275362318836,-0.016293279022403295,0.03651685393258419,0.02545374059318295,0.02026773426748396,-0.01845637583892612,0.020515058926233065,0.032815964523281504,0.019288327236448133,-0.030942334739803123,0.03648068669527893,0.04458191126279876,-0.01151079136690647,0.0030750307503073504,0.03752436647173485,0.015950376606114425,0.0,0.0022522522522523403,0.02401620370370372,0.019905213270142053,-0.02068735402068722,0.025693958678108864,0.026465028355387554,0.03818405771599509,0.022648631645171502,0.07567158531971252,0.0065123010130245795,0.01098436839881689,0.05199462124607801,0.04062909567496731,-0.005115384615384615,0.0363002824125571
37,2018-09-28,-0.038308490514349036,-0.03142209264658247,-0.016443987667009274,-0.062048352035720566,-0.061861402655174924,-0.08150470219435735,-0.06816159955957857,-0.08160983789826715,-0.062048352035720566,-0.013235294117647123,0.012422360248447228,-0.01788617886178867,-0.047701273472911754,-0.0017167381974247942,-0.0005698005698006048,0.014542343883661157,-0.011163589523400463,-0.02903752039151708,-0.02685050798258337,-0.0269151138716357,-0.1010822952828262,-0.07059679767103355,-0.04475781729000605,-0.024894316580554188,-0.061927605756650794,-0.022397891963109373,0.015168539325842723,-0.02769143825939535,-0.0678438661710038,-0.0064735945485520086,0.1081438480347312,-0.05577479610628788,-0.02610847457627119,-0.03568132882190089,-0.08019697502638057,0.03738317757009346,-0.038654408692018305,-0.07939213179946036,-0.03375314861460965,-0.001423076923076923,-0.03688541359127211
38,2018-10-05,-0.017658618075773624,0.01070234113712365,-0.07210031347962376,0.009231202875061628,-0.07972141957472023,-0.028156996587030747,-0.10080356875286312,-0.03530127814972617,0.009231202875061628,-0.0014903129657226621,-0.04021813224267212,-0.04194260485651213,0.002493200362647441,-0.0008598452278589797,-0.0051311288483466555,-0.026559865092748658,-0.021276595744680882,-0.006720430107526987,-0.02982848620432521,-0.025531914893616947,-0.046569741026806,-0.02114330462020353,-0.016688061617458394,-0.0014450867052023808,-0.0437006043700604,-0.012398921832884158,-0.06059767570558938,-0.04097646033129909,-0.040877367896311134,0.02400548696844984,-0.021855134680766386,0.012538311507383604,0.0013226684487883666,-0.03157894736842115,-0.051434034416826035,0.018364518364518467,-0.002390784612040897,-0.04257945078679415,-0.0033889468196037775,-0.0028269230769230767,-0.014831694998850547
39,2018-10-12,-0.053572306246547186,-0.057246856386498846,-0.0692567567567568,-0.07774364225977115,-0.026447145962482876,-0.05267778753292374,-0.10218199650537751,-0.06687697160883277,-0.07774364225977115,-0.11940298507462688,-0.08806818181818188,-0.055875576036866326,-0.03052226995252083,-0.039832800590115625,-0.034383954154727725,-0.12906019922044176,-0.1332741792369121,-0.04127198917456021,-0.055342044581091376,-0.07350800582241623,-0.03454848701453428,-0.018400000000000083,-0.03633594429939069,-0.045248432223830126,-0.06684491978609619,-0.15611353711790388,-0.07216494845360832,-0.05333333333333323,-0.09381496881496876,-0.036503683858004066,-0.04468690774885098,-0.021739130434782483,-0.07874081438274738,-0.052371541501976315,-0.012295908083047813,-0.04185096971759106,-0.033115468409586124,-0.04012246213341941,-0.0703635888046037,-0.0039807692307692304,-0.04959153701577795
40,2018-10-19,-0.009130670056782364,0.02281502281502279,0.008469449485783542,-0.0421444013560236,-0.01819309489352905,-0.025023169601482764,-0.1212727031685007,-0.030425963488843966,-0.0421444013560236,-0.02203389830508473,0.03582554517133962,0.005491153142159977,0.033115671641790856,-0.01472471190781044,0.029673590504450953,0.01044256588761816,-0.08190008190008202,-0.008468595624558817,-0.0008136696501221952,0.0070699135899450205,-0.020631786771964422,0.010594947025264867,0.01851433732219454,0.003637833468067786,0.026048450117218014,-0.01681759379042702,-0.0685714285714285,0.0035211267605632646,-0.014338973329509619,0.04831421619742793,-0.03346050359423325,0.02700421940928255,-0.03779251846988596,-0.030239833159541263,0.017551020408163254,-0.005326704545454475,0.029292474087426745,-0.032230988752727896,0.0005627462014632378,-0.003442307692307692,-0.0056883623644746716
41,2018-10-26,-0.020801188249993663,-0.036376115305422174,-0.05218956208758252,-0.07722167089674792,-0.07012002526847738,-0.04752851711026618,-0.10908476458305671,-0.029288702928870314,-0.07722167089674792,0.006932409012131657,-0.004511278195488799,-0.03944174757281549,-0.011286681715575564,-0.016634178037686853,-0.05475504322766589,-0.0059055118110236116,-0.021632471008028675,-0.011387900355871894,-0.0024429967426709,-0.04290171606864279,-0.023384739441588587,-0.049193548387096886,0.01352250055420079,-0.022553362867498983,-0.03909621731403912,-0.005592105263157787,0.06475800954328559,-0.02169059011164265,-0.03840558626709345,-0.028846153846153855,-0.019611264843483744,-0.0062996439331689524,0.03927689110230981,-0.12688172043010748,-0.029081427998395526,-0.08211353088182793,-0.005035026269702203,-0.04822202948829135,-0.03543307086614167,-0.004807692307692308,-0.015993495942301355
42,2018-11-02,0.03784508814570464,0.015313390313390407,-0.018354430379746933,0.028979576298608478,0.07753623188405778,0.05788423153692612,0.08504030346135627,0.04094827586206917,0.028979576298608478,0.09810671256454384,0.01963746223564944,0.09349336702463673,0.006164383561643838,0.014933262851856588,-0.009146341463414531,0.03217821782178221,0.1164805105994986,0.0356371490280778,0.004081632653061051,0.03748981255093731,0.03545257508514821,0.07888040712468203,0.012467191601049699,-0.008446641944787836,0.04782034346103048,0.07178299702282498,0.02176696542893719,0.07662210629279431,0.11376701966717118,0.027313076135199843,-0.020639266310106152,0.012679162072767314,0.014602340902402089,0.13382594417077187,0.11836397438545765,0.044729677168416915,0.011881188118811892,0.07526881720430123,0.06209912536443141,-0.005134615384615385,0.042979703530320025
43,2018-11-09,-0.006819375008380479,0.02841108383023494,0.03288201160541582,-0.010451447016713078,-0.00794384667114989,-0.009433962264150941,-0.021138125099494753,-0.02139406487232587,-0.010451447016713078,-0.03448275862068961,0.1014814814814815,-0.03697284806470247,0.017245291581574618,0.006250000000000089,0.02892307692307683,-0.06071942446043166,0.010820743160473656,0.003475842891901282,0.039024390243902474,0.05655930871955994,-0.0004983802641415069,0.007861635220125729,0.06610499027867789,-0.07936837731144808,-0.008825012607160954,-0.06419753086419744,-0.030388471177944854,0.040278619018776496,-0.03178484107579471,0.004652708541043493,-0.03714602229453712,0.055525313010343025,0.008189039628703876,-0.05937726285300504,-0.04691540450683407,-0.036113179448994726,0.04544466188301799,-0.04830508474576278,0.0027449903925336194,-0.006461538461538462,-0.00035783654684201725
44,2018-11-16,-0.019721561461638726,0.03069577080491137,-0.09612983770287131,-0.02983484283431015,-0.03757996864805335,-0.02285714285714291,-0.08438537358456877,-0.030324400564174847,-0.02983484283431015,0.004870129870129913,0.03429724277067936,-0.025794841031793525,0.003792103502119115,-0.03597308488612827,0.013755980861243966,-0.012459150326797341,-0.027267218743688093,0.0006927606511950568,-0.027386541471048464,-0.0007434944237918462,-0.04293193717277488,0.015600624024960874,-0.037082066869300934,-0.04513653802753337,-0.010429916051895138,0.01385224274406327,0.0029079159935379018,-0.051528384279476036,-0.09427609427609429,-0.03605689712206417,-0.0636303167583504,0.0033522434244455113,0.005038768268301519,-0.06389530408006161,0.019767441860465196,-0.0451911935110082,0.031405990016638796,-0.029919857524488003,0.0010949904188337634,-0.0068461538461538456,-0.01287540761548488
45,2018-11-23,-0.0086559654969115,-0.011250827266710672,-0.024171270718231996,0.014663236895093412,0.040235957034689296,-0.0038986354775827348,0.0344682273781578,-0.02109090909090905,0.014663236895093412,-0.0726978998384491,-0.023407022106632036,-0.029556650246305494,0.04555555555555557,-0.05637583892617448,-0.050737463126843574,-0.021509824198552185,0.006644518272425293,-0.013153340256144008,-0.011263073209975882,-0.023809523809523836,0.017088673543815824,-0.02457757296466978,-0.013047138047137974,-0.007799574568659762,-0.05629820051413892,-0.021470396877033227,0.03479381443298979,0.010435850214855602,-0.014560099132589932,-0.04186684969114618,-0.15783360371689403,-0.017733230531996935,-0.018527218274707935,0.0234375,0.039908779931584926,-0.059466019417475646,-0.02742488404920329,-0.0029373967321461025,-0.05523653267705764,-0.007692307692307693,-0.0009636578046038069
46,2018-11-30,0.025331153252221572,-0.0053547523427041055,0.046001415428166936,0.012599815797719183,0.03093525179856127,0.03424657534246567,0.12557275166565107,0.021545319465081647,0.012599815797719183,0.04006968641114983,-0.017310252996005304,-0.04695431472081224,0.018065887353878818,0.013229018492176392,-0.0018645121193288094,0.02029169308814205,-0.023308580858085737,0.04454577341283761,-0.013018714401952791,-0.0007621951219511924,0.04907284089744901,0.0023622047244096223,0.00788912579957346,0.03692234397332039,0.06319803868155827,-0.04321808510638292,-0.03362391033623913,0.018226002430133725,0.016661427224143432,0.017550143266475526,0.10558411507904863,0.012820512820512775,0.03377509199150386,0.04057854560064267,0.05043859649122795,-0.08602150537634412,0.02384408044785391,0.048241576136991204,0.06020260492040519,-0.0015576923076923077,0.02688884555991388
47,2018-12-07,-0.023294111148227437,0.008075370121130465,0.04533152909336935,-0.008757946852202658,-0.0019293132465827423,-0.04919583727530741,0.014958274758472223,-0.021818181818181848,-0.008757946852202658,0.0016750418760467234,0.04742547425474264,-0.017310252996005304,-0.008768267223381976,-0.009265758809490321,-0.0037359900373598043,-0.03045369794903674,-0.03505807814149953,-0.037944929482874534,0.004946413849958864,-0.019069412662090057,-0.0322265625,-0.014925373134328512,0.0338481066215357,-0.04387778543533194,-0.040225467589034114,0.023280055594162574,-0.040270618556701,-0.019988066825775586,-0.06617192331478061,-0.010911650827173491,0.005433325772728148,0.015241539653836345,-0.055590924875564274,-0.07644787644787632,-0.025748086290883654,-0.02917647058823536,0.0044552450384771625,-0.03987352889513429,-0.011739011739011707,-0.0031153846153846153,-0.02017872653284282
48,2018-12-14,0.009007052616639255,0.08077436582109487,-0.06084142394822001,0.01766119267443611,-0.04540593896520517,0.018905472636815857,-0.05434516740291939,-0.013382899628252787,0.01766119267443611,-0.08695652173913038,-0.005821474773609392,-0.02777777777777779,0.056866048862678875,0.002408955646875377,0.013125000000000053,-0.034829059829059705,0.0006565988181221893,0.004188481675392763,0.10910582444626749,-0.005443234836702948,0.016145307769929174,0.011164274322169154,0.045631266625741906,-0.01874098990869777,0.01735184196476247,-0.06451612903225801,-0.01812688821752273,0.0547945205479452,0.09933774834437092,0.017793594306049876,-0.09652280021738913,0.029516539440203493,0.006396506817833547,0.02341137123745818,0.003928571428571281,-0.030538051381483244,0.03870967741935494,-0.011525795828759677,-0.019337016574585753,-0.00475,0.013757052616639256
49,2018-12-21,-0.027159098059890807,-0.011117974058060587,-0.07512060647829077,-0.12182675057399672,-0.030590262817751013,-0.003906250000000111,-0.0006513135342328669,-0.04144687264506397,-0.12182675057399672,0.0073260073260073,-0.028627195836044228,0.009756097560975618,0.03347947389398165,-0.02643483177834327,0.05675508945095609,-0.023909674562762828,-0.0463692038495187,0.010079944386513606,0.02440828402366857,-0.025801407349491656,-0.05054617676266138,-0.05362776025236593,-0.00352250489236805,-0.052644466209598284,-0.03489897664654951,0.00871143375680572,-0.039658119658119495,-0.0031746031746030523,0.02499999999999991,0.05944055944055937,-0.07749580060834438,-0.026198714780029775,-0.05242245480494756,-0.022058823529411686,-0.10992529348986135,-0.07539999999999991,-0.014751552795031153,-0.09106052193225989,-0.04873239436619725,-0.004134615384615384,-0.023024482675275425
50,2018-12-28,-0.003976694266896175,-0.017801374141161785,0.0469448584202683,-0.008531538111418158,0.01200000000000001,-0.0019607843137254832,-0.02826484886850178,0.03459119496855356,-0.008531538111418158,0.09272727272727277,-0.010716677829872734,-0.024154589371980673,-0.027381411492479857,-0.0018876143458690375,-0.03677758318739044,-0.015876616012701406,0.006651376146789012,0.004817618719889838,-0.03898916967509025,0.043338683788122,0.014433636648886194,-0.005833333333333357,-0.01885310290651987,-0.007753941586973401,0.002718868950516651,0.04102195034184963,-0.0014239943040227354,0.011001737116386634,-0.008521892447840074,-0.00033003300330036733,0.008341535433070923,-0.03071065989847721,-0.03367392841077055,0.02172096908939003,-0.034172661870503496,0.02098204629028766,-0.024231678486997477,0.007330482590103937,0.041753035238377256,-0.0024423076923076924,-0.0015343865745884823
